clipe,description,movie,file_path,genres,id
2012_Unbreakable_00.23.42.599-00.23.44.389,He undoes the white bow.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.23.42.599-00.23.44.389/2012_Unbreakable_00.23.42.599-00.23.44.389_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.23.44.548-00.23.48.158,He peels off the clear tape holding the brown paper together.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.23.44.548-00.23.48.158/2012_Unbreakable_00.23.44.548-00.23.48.158_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.23.48.158-00.23.55.941,He unfolds the paper.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.23.48.158-00.23.55.941/2012_Unbreakable_00.23.48.158-00.23.55.941_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.24.03.965-00.24.13.568,Someone stares down at the single comic book in his lap.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.24.03.965-00.24.13.568/2012_Unbreakable_00.24.03.965-00.24.13.568_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.24.28.838-00.24.31.682,He feels the shadow of his mother.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.24.28.838-00.24.31.682/2012_Unbreakable_00.24.28.838-00.24.31.682_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.24.33.392-00.24.36.740,She takes a seat next to him.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.24.33.392-00.24.36.740/2012_Unbreakable_00.24.33.392-00.24.36.740_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.24.31.682-00.24.33.392,Someone looks to his mother.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.24.31.682-00.24.33.392/2012_Unbreakable_00.24.31.682-00.24.33.392_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.24.56.253-00.24.58.123,His intelligent piercing eyes take her in for a moment.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.24.56.253-00.24.58.123/2012_Unbreakable_00.24.56.253-00.24.58.123_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.24.58.123-00.25.00.115,He looks back down at his lap.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.24.58.123-00.25.00.115/2012_Unbreakable_00.24.58.123-00.25.00.115_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.25.00.115-00.25.00.615,He opens the first page.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.25.00.115-00.25.00.615/2012_Unbreakable_00.25.00.115-00.25.00.615_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.25.04.132-00.25.05.962,Two figures are depicted on the top of a building locked in fierce battle.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.25.04.132-00.25.05.962/2012_Unbreakable_00.25.04.132-00.25.05.962_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.25.05.962-00.25.07.007,One figure is extremely muscular with a mask.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.25.05.962-00.25.07.007/2012_Unbreakable_00.25.05.962-00.25.07.007_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.25.07.007-00.25.07.922,"The other is half human, half animal.",2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.25.07.007-00.25.07.922/2012_Unbreakable_00.25.07.007-00.25.07.922_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.25.08.771-00.25.11.395,Someone glances at the BUSINESS MAN standing next to him and then back to the sketch.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.25.08.771-00.25.11.395/2012_Unbreakable_00.25.08.771-00.25.11.395_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.25.56.367-00.25.59.069,The business man rubs his face.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.25.56.367-00.25.59.069/2012_Unbreakable_00.25.56.367-00.25.59.069_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.25.59.069-00.26.01.495,Gazes at the sketch.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.25.59.069-00.26.01.495/2012_Unbreakable_00.25.59.069-00.26.01.495_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.26.05.418-00.26.09.329,Someone starts to the back of the store which we now see is some type of art gallery where all the framed pictures are images and sketches from comic books.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.26.05.418-00.26.09.329/2012_Unbreakable_00.26.05.418-00.26.09.329_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.26.09.329-00.26.12.758,Someone jams his walking stick into the extra thick carpet and stops.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.26.09.329-00.26.12.758/2012_Unbreakable_00.26.09.329-00.26.12.758_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.26.12.758-00.26.16.227,He turns.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.26.12.758-00.26.16.227/2012_Unbreakable_00.26.12.758-00.26.16.227_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.26.26.429-00.26.31.321,Someone starts back to the businessman shaking his head strongly.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.26.26.429-00.26.31.321/2012_Unbreakable_00.26.26.429-00.26.31.321_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.27.10.586-00.27.12.922,Someone's eyes pierce through the shaken man.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.27.10.586-00.27.12.922/2012_Unbreakable_00.27.10.586-00.27.12.922_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.27.13.527-00.27.15.537,Someone points at the sketch.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.27.13.527-00.27.15.537/2012_Unbreakable_00.27.13.527-00.27.15.537_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.27.15.537-00.27.17.767,Someone turns and faces the customers for the first time.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.27.15.537-00.27.17.767/2012_Unbreakable_00.27.15.537-00.27.17.767_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.27.37.572-00.27.44.047,Someone stands with Someone.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.27.37.572-00.27.44.047/2012_Unbreakable_00.27.37.572-00.27.44.047_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.27.45.170-00.27.47.019,Someone just stands staring for the longest time.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.27.45.170-00.27.47.019/2012_Unbreakable_00.27.45.170-00.27.47.019_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.27.47.019-00.27.48.446,He walks closer to them.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.27.47.019-00.27.48.446/2012_Unbreakable_00.27.47.019-00.27.48.446_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.27.48.779-00.27.51.181,"When Someone speaks, his voice has a whispery quality to it.",2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.27.48.779-00.27.51.181/2012_Unbreakable_00.27.48.779-00.27.51.181_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.27.51.181-00.27.53.685,Someone nods.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.27.51.181-00.27.53.685/2012_Unbreakable_00.27.51.181-00.27.53.685_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.28.05.636-00.28.08.404,Someone looks shaken.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.28.05.636-00.28.08.404/2012_Unbreakable_00.28.05.636-00.28.08.404_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.28.09.402-00.28.13.065,Someone gazes at Someone.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.28.09.402-00.28.13.065/2012_Unbreakable_00.28.09.402-00.28.13.065_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.30.34.459-00.30.41.797,Someone points at the framed comic sketches.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.30.34.459-00.30.41.797/2012_Unbreakable_00.30.34.459-00.30.41.797_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.28.17.328-00.28.20.924,Someone shakes his head.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.28.17.328-00.28.20.924/2012_Unbreakable_00.28.17.328-00.28.20.924_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.28.27.360-00.28.30.266,He smiles out of frustration.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.28.27.360-00.28.30.266/2012_Unbreakable_00.28.27.360-00.28.30.266_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.32.16.644-00.32.21.948,Someone watches Someone walk towards the front door.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.32.16.644-00.32.21.948/2012_Unbreakable_00.32.16.644-00.32.21.948_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.34.37.252-00.34.37.457,Someone watches through the window as Someone takes Someone's hand as they cross the street.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.34.37.252-00.34.37.457/2012_Unbreakable_00.34.37.252-00.34.37.457_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.34.37.457-00.34.37.607,Someone gazes out the window in a bit of a daze.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.34.37.457-00.34.37.607/2012_Unbreakable_00.34.37.457-00.34.37.607_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.32.33.913-00.32.37.347,Someone sits up in bed staring at a torn section of newspaper in his hands.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.32.33.913-00.32.37.347/2012_Unbreakable_00.32.33.913-00.32.37.347_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.32.40.730-00.32.45.155,Someone is asleep horizontally with his legs over Someone's legs.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.32.40.730-00.32.45.155/2012_Unbreakable_00.32.40.730-00.32.45.155_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.32.50.623-00.32.54.192,Someone slides out from under his son's legs.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.32.50.623-00.32.54.192/2012_Unbreakable_00.32.50.623-00.32.54.192_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.32.54.192-00.32.57.064,Someone stirs but doesn't wake up.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.32.54.192-00.32.57.064/2012_Unbreakable_00.32.54.192-00.32.57.064_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.32.57.064-00.32.58.165,Someone moves to the darkness of the corner of the room.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.32.57.064-00.32.58.165/2012_Unbreakable_00.32.57.064-00.32.58.165_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.32.58.165-00.32.59.634,He opens a closet door.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.32.58.165-00.32.59.634/2012_Unbreakable_00.32.58.165-00.32.59.634_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.32.59.634-00.33.01.466,A NAKED HANGING BULB GOES ON as Someone yanks a chain.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.32.59.634-00.33.01.466/2012_Unbreakable_00.32.59.634-00.33.01.466_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.33.01.466-00.33.01.979,Someone steps inside the narrow closet and closes the door slightly so the LIGHT FROM THE BULB DOESN'T FALL ON Someone.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.33.01.466-00.33.01.979/2012_Unbreakable_00.33.01.466-00.33.01.979_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.33.01.979-00.33.02.479,There's just enough room to stand and look around.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.33.01.979-00.33.02.479/2012_Unbreakable_00.33.01.979-00.33.02.479_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.33.02.569-00.33.06.993,Someone stretches as he feels on the top shelf.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.33.02.569-00.33.06.993/2012_Unbreakable_00.33.02.569-00.33.06.993_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.33.06.993-00.33.10.301,His hand comes down with something wrapped in a t-shirt.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.33.06.993-00.33.10.301/2012_Unbreakable_00.33.06.993-00.33.10.301_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.33.10.301-00.33.14.564,He unwraps it.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.33.10.301-00.33.14.564/2012_Unbreakable_00.33.10.301-00.33.14.564_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.33.14.564-00.33.15.736,It's a handgun.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.33.14.564-00.33.15.736/2012_Unbreakable_00.33.14.564-00.33.15.736_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.33.15.736-00.33.22.244,He stares at it for a beat before wrapping it back up and replacing it to the highest shelf.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.33.15.736-00.33.22.244/2012_Unbreakable_00.33.15.736-00.33.22.244_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.33.22.244-00.33.23.766,He stretches even more.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.33.22.244-00.33.23.766/2012_Unbreakable_00.33.22.244-00.33.23.766_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.33.23.766-00.33.25.184,Reaches farther back.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.33.23.766-00.33.25.184/2012_Unbreakable_00.33.23.766-00.33.25.184_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.33.25.600-00.33.31.230,He pulls down a folder jammed with clippings.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.33.25.600-00.33.31.230/2012_Unbreakable_00.33.25.600-00.33.31.230_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.33.31.230-00.33.35.618,He opens the folder to reveal a young Someone in football uniform holding his helmet in the air victoriously.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.33.31.230-00.33.35.618/2012_Unbreakable_00.33.31.230-00.33.35.618_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.33.42.458-00.33.48.080,Someone flips through the top clippings all are images and stories of Someone and football.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.33.42.458-00.33.48.080/2012_Unbreakable_00.33.42.458-00.33.48.080_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.33.48.080-00.33.53.121,He turns the pile over.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.33.48.080-00.33.53.121/2012_Unbreakable_00.33.48.080-00.33.53.121_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.33.53.121-00.33.56.222,Goes to the last clipping.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.33.53.121-00.33.56.222/2012_Unbreakable_00.33.53.121-00.33.56.222_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.33.56.222-00.34.00.094,"This piece of paper is folded over three times, unlike the others.",2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.33.56.222-00.34.00.094/2012_Unbreakable_00.33.56.222-00.34.00.094_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.34.06.113-00.34.09.404,It's a newspaper headline.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.34.06.113-00.34.09.404/2012_Unbreakable_00.34.06.113-00.34.09.404_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.34.09.404-00.34.13.779,Someone puts the new headline next to the old one.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.34.09.404-00.34.13.779/2012_Unbreakable_00.34.09.404-00.34.13.779_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.34.13.779-00.34.14.920,They look like a set.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.34.13.779-00.34.14.920/2012_Unbreakable_00.34.13.779-00.34.14.920_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.34.14.920-00.34.15.420,Even the font is similar.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.34.14.920-00.34.15.420/2012_Unbreakable_00.34.14.920-00.34.15.420_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.34.15.420-00.34.18.486,Someone stares at the old headline.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.34.15.420-00.34.18.486/2012_Unbreakable_00.34.15.420-00.34.18.486_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.34.18.486-00.34.28.000,Stares hard at the photo of the bent and heavily damaged car laying upside down in the middle of the highway.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.34.18.486-00.34.28.000/2012_Unbreakable_00.34.18.486-00.34.28.000_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.34.31.633-00.34.33.784,Someone gets startled.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.34.31.633-00.34.33.784/2012_Unbreakable_00.34.31.633-00.34.33.784_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.34.33.784-00.34.35.151,He puts back the clippings.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.34.33.784-00.34.35.151/2012_Unbreakable_00.34.33.784-00.34.35.151_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.34.35.151-00.34.36.566,Stuffing the new one inside with them.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.34.35.151-00.34.36.566/2012_Unbreakable_00.34.35.151-00.34.36.566_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.34.36.571-00.34.37.719,He replaces it back to the top shelf and leaves the closet.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.34.36.571-00.34.37.719/2012_Unbreakable_00.34.36.571-00.34.37.719_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.34.38.344-00.34.41.067,He opens the door.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.34.38.344-00.34.41.067/2012_Unbreakable_00.34.38.344-00.34.41.067_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.34.41.067-00.34.43.486,Someone stands in the darkened hall.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.34.41.067-00.34.43.486/2012_Unbreakable_00.34.41.067-00.34.43.486_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.34.45.454-00.34.47.668,Someone nods.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.34.45.454-00.34.47.668/2012_Unbreakable_00.34.45.454-00.34.47.668_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.35.15.446-00.35.17.531,Someone stares at his wife.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.35.15.446-00.35.17.531/2012_Unbreakable_00.35.15.446-00.35.17.531_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.35.22.309-00.35.30.136,She starts crying.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.35.22.309-00.35.30.136/2012_Unbreakable_00.35.22.309-00.35.30.136_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.35.30.136-00.35.35.310,Tears roll over her very affected face.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.35.30.136-00.35.35.310/2012_Unbreakable_00.35.30.136-00.35.35.310_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.35.35.310-00.35.42.385,"She tries to wipe them away, but there's too many.",2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.35.35.310-00.35.42.385/2012_Unbreakable_00.35.35.310-00.35.42.385_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.36.21.002-00.36.24.637,Someone nods and walks down the stairs as she wipes her face.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.36.21.002-00.36.24.637/2012_Unbreakable_00.36.21.002-00.36.24.637_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.36.24.637-00.36.26.904,Someone watches her disappear into the shadows.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.36.24.637-00.36.26.904/2012_Unbreakable_00.36.24.637-00.36.26.904_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.36.29.762-00.36.31.869,The cavernous stadium opens up into a picture perfect blue sky.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.36.29.762-00.36.31.869/2012_Unbreakable_00.36.29.762-00.36.31.869_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.36.34.759-00.36.35.219,A line of ticket holders snakes towards two turnstiles where stadium crew are ripping tickets.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.36.34.759-00.36.35.219/2012_Unbreakable_00.36.34.759-00.36.35.219_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.36.35.219-00.36.36.061,Someone stands to one side with two other security guards.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.36.35.219-00.36.36.061/2012_Unbreakable_00.36.35.219-00.36.36.061_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.36.36.061-00.36.36.875,The fans moving through the turnstiles are clad in all types of Eagles paraphernalia.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.36.36.061-00.36.36.875/2012_Unbreakable_00.36.36.061-00.36.36.875_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.36.36.875-00.36.40.219,A group of girls carries a homemade banner that Someone reads as he tilts his head sideways.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.36.36.875-00.36.40.219/2012_Unbreakable_00.36.36.875-00.36.40.219_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.36.45.261-00.36.46.108,Someone stares at a woman carrying a newborn infant in her arms.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.36.45.261-00.36.46.108/2012_Unbreakable_00.36.45.261-00.36.46.108_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.36.46.108-00.36.46.841,The baby is wearing an eagles uniform.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.36.46.108-00.36.46.841/2012_Unbreakable_00.36.46.108-00.36.46.841_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.36.41.719-00.36.43.740,The WALKIE TALKIE on Someone's hip bursts to life.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.36.41.719-00.36.43.740/2012_Unbreakable_00.36.41.719-00.36.43.740_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.36.43.740-00.36.45.200,He pulls it off his hip an listens.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.36.43.740-00.36.45.200/2012_Unbreakable_00.36.43.740-00.36.45.200_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.37.29.991-00.37.34.931,Someone bumps a guy in line wearing an army jacket.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.37.29.991-00.37.34.931/2012_Unbreakable_00.37.29.991-00.37.34.931_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.37.36.869-00.37.44.605,Someone looks backs at him and continues walking.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.37.36.869-00.37.44.605/2012_Unbreakable_00.37.36.869-00.37.44.605_ViT-B_32.npy,Drama,20
2012_Unbreakable_00.37.46.880-00.37.54.563,Someone moves to a security guard near the turnstiles.,2012_Unbreakable,2012_Unbreakable/2012_Unbreakable_00.37.46.880-00.37.54.563/2012_Unbreakable_00.37.46.880-00.37.54.563_ViT-B_32.npy,Drama,20
