clipe,description,movie,file_path,genres,id
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.33.28.385-01.33.30.589,"As Someone approaches, Someone puts his wand to Someone's neck.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.33.28.385-01.33.30.589/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.33.28.385-01.33.30.589_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.33.33.453-01.33.35.072,Someone's eyes harden.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.33.33.453-01.33.35.072/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.33.33.453-01.33.35.072_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.33.35.072-01.33.36.764,He gestures to the door.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.33.35.072-01.33.36.764/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.33.35.072-01.33.36.764_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.04.431-01.34.07.092,"As the others start to go, Someone glances at the table where Someone has left Someone's wand.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.04.431-01.34.07.092/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.04.431-01.34.07.092_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.12.526-01.34.13.541,"In a flash, it's in his hand.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.12.526-01.34.13.541/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.12.526-01.34.13.541_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.15.354-01.34.17.761,"Someone soars into the air, hits the wall with a THUD, and slides down.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.15.354-01.34.17.761/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.15.354-01.34.17.761_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.17.798-01.34.21.173,People stare in shock.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.17.798-01.34.21.173/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.17.798-01.34.21.173_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.22.470-01.34.24.216,"Someone looks a bit shocked himself, then turns to Someone.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.22.470-01.34.24.216/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.22.470-01.34.24.216_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.28.492-01.34.29.829,"As Someone points at Someone, Someone laughs mirthlessly.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.28.492-01.34.29.829/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.28.492-01.34.29.829_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.38.572-01.34.41.723,Someone points at Someone.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.38.572-01.34.41.723/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.38.572-01.34.41.723_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.41.223-01.34.42.407,Someone goes white with fear.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.41.223-01.34.42.407/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.34.41.223-01.34.42.407_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.14.782-01.35.16.863,Scabbers SQUIRMS VIOLENTLY.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.14.782-01.35.16.863/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.14.782-01.35.16.863_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.05.134-01.35.06.268,People turn to Someone.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.05.134-01.35.06.268/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.05.134-01.35.06.268_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.06.268-01.35.07.521,He holds Scabbers protectively.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.06.268-01.35.07.521/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.06.268-01.35.07.521_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.12.816-01.35.13.935,People exchange a glance.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.12.816-01.35.13.935/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.12.816-01.35.13.935_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.12.923-01.35.13.280,Neither speaks.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.12.923-01.35.13.280/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.12.923-01.35.13.280_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.23.539-01.35.26.768,"Someone's small, watery eyes dart toward the windows and door.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.23.539-01.35.26.768/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.23.539-01.35.26.768_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.42.450-01.35.45.849,"Suddenly, he makes a break for it, but Someone merely shoves him back.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.42.450-01.35.45.849/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.42.450-01.35.45.849_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.47.327-01.35.49.656,"Someone's nose twitches, his gaze finding Someone.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.47.327-01.35.49.656/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.47.327-01.35.49.656_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.51.411-01.35.53.424,"His hands flutter nervously, reveal a MISSING INDEX FINGER.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.51.411-01.35.53.424/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.51.411-01.35.53.424_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.38.39.164-01.38.41.648,"As Someone emerges from the gap, he prattles desperately.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.38.39.164-01.38.41.648/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.38.39.164-01.38.41.648_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.38.47.793-01.38.53.083,"Someone studies Someone briefly, looks away.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.38.47.793-01.38.53.083/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.38.47.793-01.38.53.083_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.15.777-01.39.23.232,"He turns, see Someone staring at the FULL MOON.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.15.777-01.39.23.232/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.15.777-01.39.23.232_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.28.383-01.39.30.019,His eyes shift.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.28.383-01.39.30.019/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.28.383-01.39.30.019_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.32.387-01.39.37.000,"Someone is a rigid silhouette, his fingers twitching.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.32.387-01.39.37.000/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.32.387-01.39.37.000_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.41.528-01.39.43.389,"Someone, twitching, SHAKES HIS HEAD.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.41.528-01.39.43.389/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.41.528-01.39.43.389_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.43.714-01.39.46.250,"Someone's eyes dart, taking in the situation, then slowly shift, note the WAND trembling in Someone's LENGTHENING FIST.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.43.714-01.39.46.250/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.43.714-01.39.46.250_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.43.750-01.39.45.988,As Someone's WAND DROPS Someone LEAPS.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.43.750-01.39.45.988/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.43.750-01.39.45.988_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.42.58.021-01.43.01.759,Someone looks into his glassy eyes.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.42.58.021-01.43.01.759/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.42.58.021-01.43.01.759_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.43.35.763-01.43.36.966,Someone's Patronus blooms briefly and dies.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.43.35.763-01.43.36.966/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.43.35.763-01.43.36.966_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.43.52.380-01.44.02.951,"Someone's eyes flutter, the DEMENTORS twisting madly in his vision, drawing closer.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.43.52.380-01.44.02.951/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.43.52.380-01.44.02.951_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.06.778-01.44.07.680,Someone GASPS.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.06.778-01.44.07.680/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.06.778-01.44.07.680_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.07.334-01.44.15.208,"SILVERY FEATHERS of LIGHT tumble from his lips, as if his very soul were leaving him.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.07.334-01.44.15.208/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.07.334-01.44.15.208_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.20.138-01.44.23.640,Then a LIGHT splinters the trees.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.20.138-01.44.23.640/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.20.138-01.44.23.640_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.26.144-01.44.34.590,"Someone squints, sees a FIERY STAG appear.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.26.144-01.44.34.590/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.26.144-01.44.34.590_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.33.790-01.44.36.795,its body luminous.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.33.790-01.44.36.795/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.33.790-01.44.36.795_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.35.695-01.44.36.886,slashing through the trees.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.35.695-01.44.36.886/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.35.695-01.44.36.886_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.37.194-01.44.37.728,sowing light in the darkness.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.37.194-01.44.37.728/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.37.194-01.44.37.728_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.34.728-01.44.35.694,"Still, the stag charges on.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.34.728-01.44.35.694/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.34.728-01.44.35.694_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.35.694-01.44.37.570,The LIGHT EXPANDS.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.35.694-01.44.37.570/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.35.694-01.44.37.570_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.37.570-01.44.38.408,The forest blazing with it.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.37.570-01.44.38.408/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.37.570-01.44.38.408_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.38.408-01.44.42.114,"The remaining Dementors flee, drifting across the moon like ash.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.38.408-01.44.42.114/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.38.408-01.44.42.114_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.45.14.373-01.45.17.485,The light ebbs.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.45.14.373-01.45.17.485/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.45.14.373-01.45.17.485_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.45.16.485-01.45.17.688,The stag's luminous body flickers.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.45.16.485-01.45.17.688/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.45.16.485-01.45.17.688_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.45.17.688-01.45.19.566,"There is a BRIGHT FLASH and darkness returns, a single THREAD of LIGHT all that remains, spinning down to the size of a PEARL.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.45.17.688-01.45.19.566/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.45.17.688-01.45.19.566_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.45.15.066-01.45.19.321,"in the palm of MAN, standing deep in the trees.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.45.15.066-01.45.19.321/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.45.15.066-01.45.19.321_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.45.19.588-01.45.22.350,"Someone studies the strangely familiar SILHOUETTE, then it is gone.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.45.19.588-01.45.22.350/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.45.19.588-01.45.22.350_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.45.46.080-01.45.50.128,"out of Someone's SHADOW, which ripples against the curtain that encircles Someone's bed.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.45.46.080-01.45.50.128/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.45.46.080-01.45.50.128_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.46.06.668-01.46.08.411,"Someone lies opposite, his leg BANDAGED.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.46.06.668-01.46.08.411/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.46.06.668-01.46.08.411_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.46.04.100-01.46.05.355,Someone paces.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.46.04.100-01.46.05.355/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.46.04.100-01.46.05.355_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.46.04.855-01.46.06.207,Stops.,2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.46.04.855-01.46.06.207/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.46.04.855-01.46.06.207_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.47.19.679-01.47.24.550,"Someone hands people each a stick of CHOCOLATE, then starts to go.",2054_Harry_Potter_and_the_prisoner_of_azkaban,2054_Harry_Potter_and_the_prisoner_of_azkaban/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.47.19.679-01.47.24.550/2054_Harry_Potter_and_the_prisoner_of_azkaban_01.47.19.679-01.47.24.550_ViT-B_32.npy,"Adventure, Family, Fantasy, Mystery",20
