clipe,description,movie,file_path,genres,id
1045_An_education_00.23.00.100-00.23.04.642,She keeps watching the stage.,1045_An_education,1045_An_education/1045_An_education_00.23.00.100-00.23.04.642/1045_An_education_00.23.00.100-00.23.04.642_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.23.01.254-00.23.03.713,People talk together.,1045_An_education,1045_An_education/1045_An_education_00.23.01.254-00.23.03.713/1045_An_education_00.23.01.254-00.23.03.713_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.23.13.608-00.23.17.102,Someone watches the glamorous couple.,1045_An_education,1045_An_education/1045_An_education_00.23.13.608-00.23.17.102/1045_An_education_00.23.13.608-00.23.17.102_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.23.17.402-00.23.22.494,"As Someone looks at her, she glances at him.",1045_An_education,1045_An_education/1045_An_education_00.23.17.402-00.23.22.494/1045_An_education_00.23.17.402-00.23.22.494_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.23.21.577-00.23.24.665,"She smiles, self consciously.",1045_An_education,1045_An_education/1045_An_education_00.23.21.577-00.23.24.665/1045_An_education_00.23.21.577-00.23.24.665_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.23.26.836-00.23.30.214,People are completely wrapped up in one another.,1045_An_education,1045_An_education/1045_An_education_00.23.26.836-00.23.30.214/1045_An_education_00.23.26.836-00.23.30.214_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.23.42.751-00.23.47.286,"Someone smiles at Someone, and they both laugh.",1045_An_education,1045_An_education/1045_An_education_00.23.42.751-00.23.47.286/1045_An_education_00.23.42.751-00.23.47.286_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.23.47.683-00.23.51.889,She grins happily to herself.,1045_An_education,1045_An_education/1045_An_education_00.23.47.683-00.23.51.889/1045_An_education_00.23.47.683-00.23.51.889_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.23.55.969-00.24.05.267,Someone arrives home.,1045_An_education,1045_An_education/1045_An_education_00.23.55.969-00.24.05.267/1045_An_education_00.23.55.969-00.24.05.267_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.23.57.474-00.24.01.500,She cautiously opens the door.,1045_An_education,1045_An_education/1045_An_education_00.23.57.474-00.24.01.500/1045_An_education_00.23.57.474-00.24.01.500_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.24.02.402-00.24.06.000,She walks quietly in.,1045_An_education,1045_An_education/1045_An_education_00.24.02.402-00.24.06.000/1045_An_education_00.24.02.402-00.24.06.000_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.24.05.280-00.24.27.946,Her mother's in the kitchen.,1045_An_education,1045_An_education/1045_An_education_00.24.05.280-00.24.27.946/1045_An_education_00.24.05.280-00.24.27.946_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.24.27.204-00.24.29.337,Her mother gives a non-committal nod.,1045_An_education,1045_An_education/1045_An_education_00.24.27.204-00.24.29.337/1045_An_education_00.24.27.204-00.24.29.337_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.24.28.104-00.24.31.153,She goes back to her casserole.,1045_An_education,1045_An_education/1045_An_education_00.24.28.104-00.24.31.153/1045_An_education_00.24.28.104-00.24.31.153_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.24.43.400-00.24.45.411,Someone glances over her shoulder.,1045_An_education,1045_An_education/1045_An_education_00.24.43.400-00.24.45.411/1045_An_education_00.24.43.400-00.24.45.411_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.24.38.618-00.24.43.400,Someone trudges sadly from the kitchen.,1045_An_education,1045_An_education/1045_An_education_00.24.38.618-00.24.43.400/1045_An_education_00.24.38.618-00.24.43.400_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.25.41.670-00.25.45.613,Someone's waiting by his car outside the school.,1045_An_education,1045_An_education/1045_An_education_00.25.41.670-00.25.45.613/1045_An_education_00.25.41.670-00.25.45.613_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.25.45.817-00.25.48.807,Someone hurries out.,1045_An_education,1045_An_education/1045_An_education_00.25.45.817-00.25.48.807/1045_An_education_00.25.45.817-00.25.48.807_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.25.48.807-00.25.50.515,She is changed out of her school uniform.,1045_An_education,1045_An_education/1045_An_education_00.25.48.807-00.25.50.515/1045_An_education_00.25.48.807-00.25.50.515_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.25.52.770-00.25.55.198,They both grin.,1045_An_education,1045_An_education/1045_An_education_00.25.52.770-00.25.55.198/1045_An_education_00.25.52.770-00.25.55.198_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.25.55.198-00.26.00.785,She gets into the passenger seat.,1045_An_education,1045_An_education/1045_An_education_00.25.55.198-00.26.00.785/1045_An_education_00.25.55.198-00.26.00.785_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.26.04.050-00.26.09.567,Someone gets behind the wheel.,1045_An_education,1045_An_education/1045_An_education_00.26.04.050-00.26.09.567/1045_An_education_00.26.04.050-00.26.09.567_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.26.09.608-00.26.13.462,The Bristol drives off to the auction.,1045_An_education,1045_An_education/1045_An_education_00.26.09.608-00.26.13.462/1045_An_education_00.26.09.608-00.26.13.462_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.27.00.242-00.27.02.428,Someone smiles knowingly.,1045_An_education,1045_An_education/1045_An_education_00.27.00.242-00.27.02.428/1045_An_education_00.27.00.242-00.27.02.428_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.27.25.955-00.27.28.135,The woman shakes her head.,1045_An_education,1045_An_education/1045_An_education_00.27.25.955-00.27.28.135/1045_An_education_00.27.25.955-00.27.28.135_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.27.31.280-00.27.33.933,"And again, Someone's reaching with excitement.",1045_An_education,1045_An_education/1045_An_education_00.27.31.280-00.27.33.933/1045_An_education_00.27.31.280-00.27.33.933_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.27.38.048-00.27.38.916,Someone's grinning.,1045_An_education,1045_An_education/1045_An_education_00.27.38.048-00.27.38.916/1045_An_education_00.27.38.048-00.27.38.916_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.28.04.022-00.28.06.919,Someone's place is palatial.,1045_An_education,1045_An_education/1045_An_education_00.28.04.022-00.28.06.919/1045_An_education_00.28.04.022-00.28.06.919_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.28.06.919-00.28.10.961,It's filled with art and luxury furniture.,1045_An_education,1045_An_education/1045_An_education_00.28.06.919-00.28.10.961/1045_An_education_00.28.06.919-00.28.10.961_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.28.56.371-00.28.59.153,"Someone turns, and stares at her.",1045_An_education,1045_An_education/1045_An_education_00.28.56.371-00.28.59.153/1045_An_education_00.28.56.371-00.28.59.153_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.29.15.995-00.29.18.631,They shake on it.,1045_An_education,1045_An_education/1045_An_education_00.29.15.995-00.29.18.631/1045_An_education_00.29.15.995-00.29.18.631_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.29.18.986-00.29.20.936,"Later, they are in Someone's car.",1045_An_education,1045_An_education/1045_An_education_00.29.18.986-00.29.20.936/1045_An_education_00.29.18.986-00.29.20.936_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.29.41.489-00.29.43.994,They park up at a part of town with tall townhouses.,1045_An_education,1045_An_education/1045_An_education_00.29.41.489-00.29.43.994/1045_An_education_00.29.41.489-00.29.43.994_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.29.54.448-00.29.56.310,He takes his hat.,1045_An_education,1045_An_education/1045_An_education_00.29.54.448-00.29.56.310/1045_An_education_00.29.54.448-00.29.56.310_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.29.56.310-00.30.02.729,"He approaches a family, waiting with baggage on the corner.",1045_An_education,1045_An_education/1045_An_education_00.29.56.310-00.30.02.729/1045_An_education_00.29.56.310-00.30.02.729_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.30.02.878-00.30.17.349,"Someone smiles, watching his easy manner as he slings a young lad under one arm, and helps with the bags.",1045_An_education,1045_An_education/1045_An_education_00.30.02.878-00.30.17.349/1045_An_education_00.30.02.878-00.30.17.349_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.30.20.961-00.30.26.395,Someone shows the family in through a wooden front door.,1045_An_education,1045_An_education/1045_An_education_00.30.20.961-00.30.26.395/1045_An_education_00.30.20.961-00.30.26.395_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.30.27.308-00.30.30.076,An older woman peers out through some of that curtains.,1045_An_education,1045_An_education/1045_An_education_00.30.27.308-00.30.30.076/1045_An_education_00.30.27.308-00.30.30.076_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.30.30.244-00.30.33.306,Someone looks up at her.,1045_An_education,1045_An_education/1045_An_education_00.30.30.244-00.30.33.306/1045_An_education_00.30.30.244-00.30.33.306_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.30.35.921-00.30.43.266,"She then leans forward, opens the glove box and takes out a packet of cigarettes.",1045_An_education,1045_An_education/1045_An_education_00.30.35.921-00.30.43.266/1045_An_education_00.30.35.921-00.30.43.266_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.30.44.022-00.30.47.006,She lights one.,1045_An_education,1045_An_education/1045_An_education_00.30.44.022-00.30.47.006/1045_An_education_00.30.44.022-00.30.47.006_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.30.48.451-00.30.56.405,She watches Someone return to the car.,1045_An_education,1045_An_education/1045_An_education_00.30.48.451-00.30.56.405/1045_An_education_00.30.48.451-00.30.56.405_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.31.47.879-00.31.49.677,Someone slumps onto her desk.,1045_An_education,1045_An_education/1045_An_education_00.31.47.879-00.31.49.677/1045_An_education_00.31.47.879-00.31.49.677_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.31.50.810-00.31.52.718,Later she is at home.,1045_An_education,1045_An_education/1045_An_education_00.31.50.810-00.31.52.718/1045_An_education_00.31.50.810-00.31.52.718_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.33.31.014-00.33.34.560,Stunned Someone looks to her mother.,1045_An_education,1045_An_education/1045_An_education_00.33.31.014-00.33.34.560/1045_An_education_00.33.31.014-00.33.34.560_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.33.37.471-00.33.40.975,She goes to a cafe with friends.,1045_An_education,1045_An_education/1045_An_education_00.33.37.471-00.33.40.975/1045_An_education_00.33.37.471-00.33.40.975_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.33.41.302-00.33.43.486,Someone cycles up.,1045_An_education,1045_An_education/1045_An_education_00.33.41.302-00.33.43.486/1045_An_education_00.33.41.302-00.33.43.486_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.34.20.004-00.34.23.540,"Scrimming, Someone tries to laugh it off.",1045_An_education,1045_An_education/1045_An_education_00.34.20.004-00.34.23.540/1045_An_education_00.34.20.004-00.34.23.540_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.34.39.792-00.34.41.644,Someone emerges from her bedroom out of a landing.,1045_An_education,1045_An_education/1045_An_education_00.34.39.792-00.34.41.644/1045_An_education_00.34.39.792-00.34.41.644_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.34.45.218-00.34.52.247,She listens to her parents talking downstairs.,1045_An_education,1045_An_education/1045_An_education_00.34.45.218-00.34.52.247/1045_An_education_00.34.45.218-00.34.52.247_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.36.26.789-00.36.29.543,Someone looks wistful.,1045_An_education,1045_An_education/1045_An_education_00.36.26.789-00.36.29.543/1045_An_education_00.36.26.789-00.36.29.543_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.37.15.657-00.37.18.877,Someone suppresses her giggle.,1045_An_education,1045_An_education/1045_An_education_00.37.15.657-00.37.18.877/1045_An_education_00.37.15.657-00.37.18.877_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.37.26.992-00.37.31.549,Someone is putting a scarf in Someone's hair.,1045_An_education,1045_An_education/1045_An_education_00.37.26.992-00.37.31.549/1045_An_education_00.37.26.992-00.37.31.549_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.38.36.022-00.38.39.780,"Wearing Someone's little bright dress, Someone smiles nervously.",1045_An_education,1045_An_education/1045_An_education_00.38.36.022-00.38.39.780/1045_An_education_00.38.36.022-00.38.39.780_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.38.42.031-00.38.45.988,Someone is wearing a stylish coat.,1045_An_education,1045_An_education/1045_An_education_00.38.42.031-00.38.45.988/1045_An_education_00.38.42.031-00.38.45.988_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.38.42.801-00.38.46.841,She has her hair neatly done up.,1045_An_education,1045_An_education/1045_An_education_00.38.42.801-00.38.46.841/1045_An_education_00.38.42.801-00.38.46.841_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.38.43.841-00.38.49.567,People stand and admire the affect.,1045_An_education,1045_An_education/1045_An_education_00.38.43.841-00.38.49.567/1045_An_education_00.38.43.841-00.38.49.567_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.38.56.044-00.38.59.806,They drive through the country side in Someone's Bristol.,1045_An_education,1045_An_education/1045_An_education_00.38.56.044-00.38.59.806/1045_An_education_00.38.56.044-00.38.59.806_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.39.10.452-00.39.15.542,Sun shines on the palatial stone buildings of Oxford.,1045_An_education,1045_An_education/1045_An_education_00.39.10.452-00.39.15.542/1045_An_education_00.39.10.452-00.39.15.542_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.39.16.840-00.39.22.188,Someone stares at the spires.,1045_An_education,1045_An_education/1045_An_education_00.39.16.840-00.39.22.188/1045_An_education_00.39.16.840-00.39.22.188_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.39.27.216-00.39.29.447,Someone shutters.,1045_An_education,1045_An_education/1045_An_education_00.39.27.216-00.39.29.447/1045_An_education_00.39.27.216-00.39.29.447_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.39.33.229-00.39.36.376,Later they are in a pub.,1045_An_education,1045_An_education/1045_An_education_00.39.33.229-00.39.36.376/1045_An_education_00.39.33.229-00.39.36.376_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.41.13.055-00.41.15.514,Someone grins and closes the book.,1045_An_education,1045_An_education/1045_An_education_00.41.13.055-00.41.15.514/1045_An_education_00.41.13.055-00.41.15.514_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.41.15.814-00.41.20.681,Later she is getting ready for bed.,1045_An_education,1045_An_education/1045_An_education_00.41.15.814-00.41.20.681/1045_An_education_00.41.15.814-00.41.20.681_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.41.19.481-00.41.21.272,Someone's on the bed fully clothed.,1045_An_education,1045_An_education/1045_An_education_00.41.19.481-00.41.21.272/1045_An_education_00.41.19.481-00.41.21.272_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.41.18.881-00.41.20.854,She comes out of the bathroom.,1045_An_education,1045_An_education/1045_An_education_00.41.18.881-00.41.20.854/1045_An_education_00.41.18.881-00.41.20.854_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.41.19.654-00.41.24.732,"She looks at him, shifting awkwardly.",1045_An_education,1045_An_education/1045_An_education_00.41.19.654-00.41.24.732/1045_An_education_00.41.19.654-00.41.24.732_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.42.47.299-00.42.54.329,Someone smiles but squirms at her discomfort.,1045_An_education,1045_An_education/1045_An_education_00.42.47.299-00.42.54.329/1045_An_education_00.42.47.299-00.42.54.329_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.43.04.233-00.43.07.475,He indicates that's a yes.,1045_An_education,1045_An_education/1045_An_education_00.43.04.233-00.43.07.475/1045_An_education_00.43.04.233-00.43.07.475_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.43.12.980-00.43.15.730,Someone smiles and pulls her nightie off her shoulders.,1045_An_education,1045_An_education/1045_An_education_00.43.12.980-00.43.15.730/1045_An_education_00.43.12.980-00.43.15.730_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.43.16.707-00.43.20.417,Someone heaves a sigh.,1045_An_education,1045_An_education/1045_An_education_00.43.16.707-00.43.20.417/1045_An_education_00.43.16.707-00.43.20.417_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.43.20.717-00.43.27.223,"Embarrassed, Someone avoids eye contact.",1045_An_education,1045_An_education/1045_An_education_00.43.20.717-00.43.27.223/1045_An_education_00.43.20.717-00.43.27.223_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.43.27.223-00.43.32.334,"Then Someone smiles, stands and moves to her.",1045_An_education,1045_An_education/1045_An_education_00.43.27.223-00.43.32.334/1045_An_education_00.43.27.223-00.43.32.334_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.43.32.334-00.43.44.321,He pulls her nightie back on.,1045_An_education,1045_An_education/1045_An_education_00.43.32.334-00.43.44.321/1045_An_education_00.43.32.334-00.43.44.321_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.43.45.613-00.43.47.900,He goes to kiss her.,1045_An_education,1045_An_education/1045_An_education_00.43.45.613-00.43.47.900/1045_An_education_00.43.45.613-00.43.47.900_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.43.47.900-00.43.52.498,He hugs her instead.,1045_An_education,1045_An_education/1045_An_education_00.43.47.900-00.43.52.498/1045_An_education_00.43.47.900-00.43.52.498_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.43.48.200-00.43.54.844,Her arms remained by her sides.,1045_An_education,1045_An_education/1045_An_education_00.43.48.200-00.43.54.844/1045_An_education_00.43.48.200-00.43.54.844_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.43.55.481-00.43.59.349,Then she puts them round him.,1045_An_education,1045_An_education/1045_An_education_00.43.55.481-00.43.59.349/1045_An_education_00.43.55.481-00.43.59.349_ViT-B_32.npy,"Comedy, Drama, Romance",10
1045_An_education_00.43.56.081-00.43.59.358,They hold one another.,1045_An_education,1045_An_education/1045_An_education_00.43.56.081-00.43.59.358/1045_An_education_00.43.56.081-00.43.59.358_ViT-B_32.npy,"Comedy, Drama, Romance",10
